50.18,0.9997735871824798
50.19,0.9998079115312472
50.2,0.9998421543128053
50.21,0.9998763304566469
50.22,0.9999104543210431
50.230000000000004,0.9999445390488856
50.24,0.9999785976364007
50.25,1.0000126430798149
50.26,1.000046688375354
50.27,1.0000807464195631
50.28,1.0001148288655204
50.29,1.000148946524925
50.300000000000004,1.000183110193761
50.31,1.0002173306680122
50.32,1.0002516187436439
50.33,1.0002859847882377
50.34,1.0003204376392119
50.35,1.000354985792665
50.36,1.0003896377446957
50.370000000000005,1.0004244019914021
50.38,1.0004592870022309
50.39,1.0004943002906672
50.4,1.0005294481797173
50.410000000000004,1.0005647369184194
50.42,1.0006001727558114
50.43,1.0006357619409314
50.44,1.0006715105474013
50.45,1.0007074233137723
50.46,1.000743504373947
50.47,1.0007797578593822
50.480000000000004,1.000816187901535
50.49,1.0008527986308717
50.5,1.0008895936791564
50.51,1.0009265754340344
50.52,1.0009637460979093
50.53,1.0010011078731842
50.54,1.0010386629622625
50.550000000000004,1.0010764134915433
50.56,1.0011143606056916
50.57,1.0011525049992651
50.58,1.0011908473981637
50.59,1.0012293884988004
50.6,1.001268128446882
50.61,1.0013070669030808
50.620000000000005,1.001346203511735
50.63,1.0013855378808194
50.64,1.0014250690854642
50.65,1.0014647957994585
50.660000000000004,1.0015047166870197
50.67,1.001544830370901
50.68,1.0015851349765141
50.69,1.0016256283032174
50.7,1.0016663081448618
50.71,1.0017071722476452
50.72,1.0017482178950072
50.730000000000004,1.0017894421125253
50.74,1.0018308419231494
50.75,1.0018724142968698
50.76,1.001914155780775
50.77,1.001956062721715
50.78,1.0019981314654849
50.79,1.002040358276454
50.800000000000004,1.0020827390636013
50.81,1.002125269676294
50.82,1.0021679458509964
50.83,1.0022107631157469
50.84,1.0022537169547865
50.85,1.0022968026610268
50.86,1.0023400154304936
50.870000000000005,1.0023833503679118
50.88,1.0024268024069665
50.89,1.002470366443968
50.9,1.0025140372167354
50.910000000000004,1.0025578093909377
50.92,1.0026016775852802
50.93,1.0026456361996305
50.94,1.0026896795993836
50.95,1.0027338021497907
50.96,1.0027779980960148
50.97,1.0028222615185696
50.980000000000004,1.002866586488624
50.99,1.0029109670724068
51.,1.0029553972001084
51.01,1.0029998706965408
51.02,1.0030443813847902
51.03,1.003088923076107
51.04,1.0031334894463877
51.050000000000004,1.0031780741132614
51.06,1.003222670694854
51.07,1.0032672727871192
51.08,1.0033118738673465
51.09,1.0033564673856012
51.1,1.0034010467951024
51.11,1.003445605526829
51.120000000000005,1.0034901368999047
51.13,1.0035346342177003
51.14,1.0035790907836448
51.15,1.00362349990666
51.160000000000004,1.0036678548172209
51.17,1.0037121487076504
51.18,1.0037563747702727
51.19,1.003800526203218
51.2,1.0038445961791898
51.21,1.003888577816488
51.22,1.003932464231148
51.230000000000004,1.0039762485412047
51.24,1.0040199238743521
51.25,1.0040634833145414
51.26,1.0041069199354724
51.27,1.0041502268108446
51.28,1.0041933970303563
51.29,1.0042364236772663
51.300000000000004,1.004279299814805
51.31,1.0043220185062018
51.32,1.004364572820861
51.33,1.0044069558541722
51.34,1.0044491606934658
51.35,1.0044911804246222
51.36,1.004533008148455
51.370000000000005,1.004574636988007
51.38,1.0046160600643237
51.39,1.0046572705011665
51.4,1.0046982614612245
51.410000000000004,1.0047390261263143
51.42,1.0047795576768905
51.43,1.0048198493079639
51.44,1.0048598942717606
51.45,1.004899685829437
51.46,1.0049392172427076
51.47,1.0049784818172967
51.480000000000004,1.0050174729146928
51.49,1.0050561838983063
51.5,1.005094608131959
51.51,1.005132739052802
51.52,1.0051705701832676
51.53,1.0052080950492992
51.54,1.0052453071768397
51.550000000000004,1.005282200091724
51.56,1.0053187673800088
51.57,1.0053550027929672
51.58,1.0053909001083472
51.59,1.0054264531038963
51.6,1.0054616555573623
51.61,1.0054965012924437
51.620000000000005,1.0055309842837055
51.63,1.0055650985060438
51.64,1.0055988379878305
51.65,1.0056321968535125
51.660000000000004,1.005665169244161
51.67,1.0056977493930985
51.68,1.0057299315962156
51.69,1.0057617101858605
51.7,1.005793079612772
51.71,1.0058240343550031
51.72,1.0058545689765943
51.730000000000004,1.005884678137776
51.74,1.005914356518836
51.75,1.0059435989411802
51.76,1.0059724003001196
51.77,1.00600075549675
51.78,1.0060286595659478
51.79,1.00605610768077
51.800000000000004,1.006083095020323
51.81,1.0061096168282566
51.82,1.0061356685473593
51.83,1.0061612456577942
51.84,1.006186343657394
51.85,1.006210958231706
51.86,1.0062350851779631
51.870000000000005,1.0062587202962152
51.88,1.006281859503193
51.89,1.00630449891296
51.9,1.006326634658338
51.910000000000004,1.0063482629153426
51.92,1.006369380089805
51.93,1.0063899826629503
51.94,1.0064100671240743
51.95,1.0064296301384583
51.96,1.0064486685413272
51.97,1.0064671791748385
51.980000000000004,1.006485158967474
51.99,1.0065026050904815
52.,1.0065195147572372
52.01,1.0065358851828845
52.02,1.0065517138085507
52.03,1.0065669983010797
52.04,1.0065817363336895
52.050000000000004,1.0065959255795982
52.06,1.0066095637818733
52.07,1.0066226490471726
52.08,1.0066351795996205
52.09,1.0066471536633914
52.1,1.006658569462859
52.11,1.00666942535573
52.120000000000005,1.0066797200560826
52.13,1.006689452336523
52.14,1.0066986209696573
52.15,1.0067072247334097
52.160000000000004,1.0067152626301539
52.17,1.006722733964249
52.18,1.006729638061298
52.19,1.0067359742469035
52.2,1.006741741868608
52.21,1.0067469405762366
52.22,1.0067515702396372
52.230000000000004,1.0067556307336283
52.24,1.006759121933027
52.25,1.0067620437692961
52.26,1.0067643965248054
52.27,1.0067661806161194
52.28,1.006767396460072
52.29,1.0067680444740288
52.300000000000004,1.0067681252393166
52.31,1.0067676396073655
52.32,1.006766588435208
52.33,1.006764972630582
52.34,1.0067627933298335
52.35,1.0067600517336788
52.36,1.006756749075123
52.370000000000005,1.0067528868029296
52.38,1.0067484664541835
52.39,1.0067434895858105
52.4,1.0067379579510454
52.410000000000004,1.0067318734161803
52.42,1.0067252378596905
52.43,1.006718053331924
52.44,1.0067103220204983
52.45,1.0067020461156648
52.46,1.0066932279360827
52.47,1.0066838700250247
52.480000000000004,1.006673974943872
52.49,1.0066635452557788
52.5,1.0066525836663336
52.51,1.0066410931252243
52.52,1.006629076606091
52.53,1.0066165370826485
52.54,1.0066034776196577
52.550000000000004,1.0065899015478839
52.56,1.0065758122462858
52.57,1.0065612130938226
52.58,1.0065461075176092
52.59,1.0065304992036892
52.6,1.006514391924695
52.61,1.006497789453318
52.620000000000005,1.0064806955847199
52.63,1.0064631143417293
52.64,1.0064450498794943
52.65,1.006426506354794
52.660000000000004,1.006407487932662
52.67,1.0063879989600166
52.68,1.0063680439612532
52.69,1.006347627468143
52.7,1.0063267540183856
52.71,1.0063054283120647
52.72,1.006283655164427
52.730000000000004,1.0062614394380467
52.74,1.0062387861046587
52.75,1.006215700197331
52.76,1.006192186860469
52.77,1.006168251296188
52.78,1.0061438988193567
52.79,1.0061191347996805
52.800000000000004,1.0060939647201914
52.81,1.0060683941144455
52.82,1.0060424286366363
52.83,1.0060160739836903
52.84,1.0059893359648007
52.85,1.0059622204548084
52.86,1.0059347334065476
52.870000000000005,1.0059068808722964
52.88,1.0058786689503063
52.89,1.0058501038588359
52.9,1.0058211918530173
52.910000000000004,1.0057919392995456
52.92,1.0057623526136499
52.93,1.0057324382753714
52.94,1.0057022029309017
52.95,1.0056716532424876
52.96,1.0056407958751201
52.97,1.0056096376136854
52.980000000000004,1.0055781854046977
52.99,1.0055464462059331
53.,1.005514426976615
53.01,1.0054821347779561
53.02,1.005449576834359
53.03,1.0054167603846038
53.04,1.0053836926680781
53.050000000000004,1.0053503810086322
53.06,1.0053168328917421
53.07,1.0052830558206494
53.08,1.0052490572987118
53.09,1.0052148448966893
53.1,1.005180426341983
53.11,1.005145809383363
53.120000000000005,1.0051110017699338
53.13,1.0050760113117772
53.14,1.0050408459503803
53.15,1.0050055136443103
53.160000000000004,1.0049700223566702
53.17,1.0049343801426407
53.18,1.0048985951389666
53.19,1.0048626754849852
53.2,1.0048266293410828
53.21,1.004790464975631
53.22,1.0047541906882873
53.230000000000004,1.0047178147790776
53.24,1.0046813455998982
53.25,1.0046447915838959
53.26,1.0046081611705129
53.27,1.0045714628052838
53.28,1.0045347050067905
53.29,1.0044978963326756
53.300000000000004,1.0044610453389964
53.31,1.0044241605870197
53.32,1.0043872507303806
53.33,1.004350324442443
53.34,1.0043133903965709
53.35,1.0042764572661278
53.36,1.0042395337420158
53.370000000000005,1.004202628575688
53.38,1.0041657505252426
53.39,1.004128908348595
53.4,1.0040921108036607
53.410000000000004,1.0040553666522114
53.42,1.0040186847031327
53.43,1.0039820737760887
53.44,1.0039455426829746
53.45,1.0039091002377685
53.46,1.003872755261227
53.47,1.0038365165757879
53.480000000000004,1.0038003930091723
53.49,1.003764393386997
53.5,1.0037285265329419
53.51,1.0036928012721713
53.52,1.003657226422785
53.53,1.0036218108011186
53.54,1.0035865632192353
53.550000000000004,1.0035514924787106
53.56,1.0035166073805952
53.57,1.0034819167205073
53.58,1.003447429275781
53.59,1.0034131538216233
53.6,1.0033790991299143
53.61,1.0033452739527293
53.620000000000005,1.00331168703576
53.63,1.0032783471229252
53.64,1.0032452629396618
53.65,1.0032124432009288
53.660000000000004,1.0031798966208918
53.67,1.0031476318993189
53.68,1.0031156577224254
53.69,1.0030839827763702
53.7,1.003052615741567
53.71,1.0030215652781453
53.72,1.0029908400436764
53.730000000000004,1.002960448696222
53.74,1.0029303998945893
53.75,1.0029007022815613
53.76,1.002871364496477
53.77,1.0028423951792267
53.78,1.002813802983026
53.79,1.0027855965559915
53.800000000000004,1.0027577845411428
53.81,1.002730375581822
53.82,1.0027033783449602
53.83,1.0026768015108942
53.84,1.0026506537541477
53.85,1.0026249437493209
53.86,1.0025996802013608
53.870000000000005,1.0025748718537753
53.88,1.0025505274454034
53.89,1.0025266557150843
53.9,1.0025032654193407
53.910000000000004,1.0024803653976633
53.92,1.0024579645136136
53.93,1.0024360716307528
53.94,1.002414695612643
53.95,1.0023938453268142
53.96,1.0023735297441498
53.97,1.002353757927651
53.980000000000004,1.002334538942891
53.99,1.0023158818554443
54.,1.002297795729671
54.01,1.0022802896911354
54.02,1.0022633730169699
54.03,1.0022470550025182
54.04,1.0022313449431235
54.050000000000004,1.0022162521340656
54.06,1.0022017859059194
54.07,1.0021879557614117
54.08,1.0021747712498408
54.09,1.0021622419205043
54.1,1.0021503773227003
54.11,1.0021391870148442
54.120000000000005,1.0021286806871719
54.13,1.002118868117776
54.14,1.0021097590859618
54.15,1.0021013633710343
54.160000000000004,1.0020936907519826
54.17,1.002086751056806
54.18,1.0020805541994695
54.19,1.0020751101010617
54.2,1.0020704286826696
54.21,1.0020665198651315
54.22,1.0020633935562306
54.230000000000004,1.0020610596648134
54.24,1.0020595281054612
54.25,1.0020588087703624
54.26,1.002058911483442
54.27,1.0020598460748789
54.28,1.0020616223637528
54.29,1.002064250019586
54.300000000000004,1.0020677386560768
54.31,1.00207209789368
54.32,1.002077337221376
54.33,1.0020834659224467
54.34,1.0020904932793964
54.35,1.0020984285127275
54.36,1.0021072805046949
54.370000000000005,1.0021170580557488
54.38,1.0021277699700868
54.39,1.002139424805277
54.4,1.0021520306025085
54.410000000000004,1.0021655953465631
54.42,1.0021801270222224
54.43,1.002195633610226
54.44,1.0022121226219267
54.45,1.002229600782627
54.46,1.0022480747477143
54.47,1.0022675511725765
54.480000000000004,1.002288036713748
54.49,1.0023095375219546
54.5,1.0023320588299995
54.51,1.0023556057873981
54.52,1.0023801835436654
54.53,1.002405797234092
54.54,1.002432451283288
54.550000000000004,1.0024601491472092
54.56,1.0024888942155419
54.57,1.0025186898779732
54.58,1.00254953950138
54.59,1.002581445627312
54.6,1.0026144097920953
54.61,1.002648433473219
54.620000000000005,1.0026835181481726
54.63,1.0027196652632926
54.64,1.002756875365533
54.65,1.0027951480078074
54.660000000000004,1.002834482692926
54.67,1.0028748789236992
54.68,1.0029163361020421
54.69,1.002958852561431
54.7,1.0030024261448083
54.71,1.0030470547107122
54.72,1.00309273583372
54.730000000000004,1.0031394661836275
54.74,1.0031872422505201
54.75,1.0032360604803277
54.76,1.003285916629891
54.77,1.003336805910917
54.78,1.0033887235197543
54.79,1.003441664353385
54.800000000000004,1.0034956224982583
54.81,1.0035505919050114
54.82,1.00360656646668
54.83,1.0036635393995044
54.84,1.0037215034798026
54.85,1.003780451475019
54.86,1.003840375839952
54.870000000000005,1.003901268325377
54.88,1.0039631205858877
54.89,1.0040259242085894
54.9,1.0040896701498883
54.910000000000004,1.0041543490225464
54.92,1.004219951433029
54.93,1.0042864676729797
54.94,1.0043538874407167
54.95,1.0044222003689913
54.96,1.004491396015209
54.97,1.004561463365249
54.980000000000004,1.004632391143537
54.99,1.0047041680839077
55.,1.0047767827671097
55.01,1.0048502229747722
55.02,1.0049244763446619
55.03,1.0049995305145456
55.04,1.0050753731221902
55.050000000000004,1.0051519917087586
55.06,1.0052293730602917
55.07,1.0053075036148797
55.08,1.0053863698092143
55.09,1.0054659580799872
55.1,1.0055462548623704
55.11,1.005627246279252
55.120000000000005,1.0057089177907201
55.13,1.0057912547751113
55.14,1.005874242610762
55.15,1.0059578666760085
55.160000000000004,1.00604211230796
55.17,1.0061269643186956
55.18,1.0062124071675915
55.19,1.0062984253082559
55.2,1.0063850031942974
55.21,1.006472125279321
55.22,1.0065597758506983
55.230000000000004,1.0066479386647362
55.24,1.006736597376445
55.25,1.0068257356408363
55.26,1.006915337112921
55.27,1.0070053854333383
55.28,1.0070958639121774
55.29,1.0071867555400031
55.300000000000004,1.0072780432954433
55.31,1.007369710157126
55.32,1.0074617391036793
55.33,1.007554113036107
55.34,1.0076468144829727
55.35,1.007739825867151
55.36,1.0078331296117222
55.370000000000005,1.0079267081397665
55.38,1.0080205438706547
55.39,1.0081146190451606
55.4,1.0082089156668919
55.410000000000004,1.0083034157250792
55.42,1.0083981012089545
55.43,1.0084929541077483
55.44,1.0085879563801705
55.45,1.0086830897798595
55.46,1.0087783359855766
55.47,1.0088736766766817
55.480000000000004,1.0089690935325344
55.49,1.0090645682314878
55.5,1.0091600823602431
55.51,1.0092556174308969
55.52,1.0093511549718115
55.53,1.0094466764845245
55.54,1.0095421634358817
55.550000000000004,1.0096375972945588
55.56,1.0097329595120759
55.57,1.0098282315249285
55.58,1.0099233947819477
55.59,1.0100184307226774
55.6,1.0101133207890467
55.61,1.0102080464485408
55.620000000000005,1.0103025891660322
55.63,1.0103969304368443
55.64,1.0104910517936172
55.65,1.0105849347659392
55.660000000000004,1.0106785608849211
55.67,1.0107719117667637
55.68,1.0108649691019818
55.69,1.010957714573321
55.7,1.0110501298670707
55.71,1.0111421967859642
55.72,1.0112338972333195
55.730000000000004,1.0113252131093895
55.74,1.011416126321496
55.75,1.0115066189320518
55.76,1.0115966731246522
55.77,1.011686271081935
55.78,1.0117753949991684
55.79,1.0118640272699373
55.800000000000004,1.0119521504228286
55.81,1.0120397469862894
55.82,1.0121267995098346
55.83,1.0122132907881183
55.84,1.0122992037565295
55.85,1.0123845213503162
55.86,1.0124692265400133
55.870000000000005,1.0125533025912166
55.88,1.012636732904056
55.89,1.012719500878321
55.9,1.0128015899701859
55.910000000000004,1.0128829839803202
55.92,1.0129636668301472
55.93,1.0130436224406614
55.94,1.0131228348184083
55.95,1.0132012883569965
55.96,1.0132789675524798
55.97,1.013355856900688
55.980000000000004,1.0134319410220032
55.99,1.0135072049549247
56.,1.0135816338205696
56.01,1.0136552127394556
56.02,1.0137279269152337
56.03,1.013799762111241
56.04,1.013870704256429
56.050000000000004,1.01394073927975
56.06,1.014009853110155
56.07,1.014078031744835
56.08,1.0141452618012246
56.09,1.0142115302207895
56.1,1.0142768239475408
56.11,1.01434112992549
56.120000000000005,1.0144044351109984
56.13,1.0144667269152534
56.14,1.014527993299319
56.15,1.0145882222556186
56.160000000000004,1.014647401776575
56.17,1.014705519855481
56.18,1.0147625647832943
56.19,1.0148185255693238
56.2,1.0148733913283747
56.21,1.0149271511752518
56.22,1.0149797942247603
56.230000000000004,1.0150313097255705
56.24,1.0150816876945927
56.25,1.0151309184211081
56.26,1.0151789921946897
56.27,1.0152258993049095
56.28,1.0152716300826297
56.29,1.015316175507875
56.300000000000004,1.0153595270756104
56.31,1.0154016762948688
56.32,1.0154426146746829
56.33,1.0154823337491299
56.34,1.0155208256596167
56.35,1.0155580828807103
56.36,1.0155940978932203
56.370000000000005,1.015628863560884
56.38,1.0156623729090692
56.39,1.015694619190576
56.4,1.0157255960016174
56.410000000000004,1.0157552970307069
56.42,1.0157837163609522
56.43,1.0158108482313977
56.44,1.0158366871234872
56.45,1.0158612278603658
56.46,1.0158844652714822
56.47,1.015906394693922
56.480000000000004,1.015927011858872
56.49,1.0159463125001769
56.5,1.0159642923551964
56.51,1.0159809475383805
56.52,1.0159962748716571
56.53,1.0160102712548433
56.54,1.0160229335877573
56.550000000000004,1.0160342588240119
56.56,1.0160442445795344
56.57,1.0160528889154512
56.58,1.016060189901135
56.59,1.0160661456059834
56.6,1.0160707543270269
56.61,1.0160740151451582
56.620000000000005,1.01607592730984
56.63,1.016076490070535
56.64,1.0160757026939948
56.65,1.0160735649726482
56.660000000000004,1.0160700773073665
56.67,1.0160652401329733
56.68,1.0160590538842915
56.69,1.016051519112418
56.7,1.0160426371311508
56.71,1.0160324095616533
56.72,1.0160208380259355
56.730000000000004,1.016007924158037
56.74,1.0159936700922376
56.75,1.0159780783385803
56.76,1.015961151538588
56.77,1.0159428926246281
56.78,1.0159233047608172
56.79,1.0159023913824727
56.800000000000004,1.0158801561757402
56.81,1.0158566030776464
56.82,1.0158317362945948
56.83,1.0158055602201022
56.84,1.0157780795608158
56.85,1.0157492994560169
56.86,1.0157192250618385
56.870000000000005,1.0156878616084002
56.88,1.0156552149328604
56.89,1.0156212911699531
56.9,1.0155860964564576
56.910000000000004,1.015549637030874
56.92,1.0155119197587095
56.93,1.0154729517441454
56.94,1.0154327400918282
56.95,1.015391292039982
56.96,1.0153486154571727
56.97,1.0153047183977166
56.980000000000004,1.015259608915961
56.99,1.0152132952368145
57.,1.015165786202431
57.01,1.015117090794537
57.02,1.0150672179951346
57.03,1.0150161769976798
57.04,1.0149639775839605
57.050000000000004,1.0149106296372552
57.06,1.0148561430377503
57.07,1.0148005278181953
57.08,1.0147437947239013
57.09,1.0146859546525082
57.1,1.0146270185016568
57.11,1.0145669971689877
57.120000000000005,1.0145059017340299
57.13,1.014443744009412
57.14,1.0143805359922544
57.15,1.0143162896796767
57.160000000000004,1.0142510170687982
57.17,1.0141847302388514
57.18,1.0141174419109862
57.19,1.0140491651079295
57.2,1.0139799128541318
57.21,1.0139096981740436
57.22,1.0138385341210292
57.230000000000004,1.0137664342410582
57.24,1.0136934124914856
57.25,1.0136194828422056
57.26,1.0135446592631117
57.27,1.0134689557304442
57.28,1.0133923865502406
57.29,1.0133149665096686
57.300000000000004,1.0132367104337103
57.31,1.0131576331473473
57.32,1.0130777494758938
57.33,1.0129970744324206
57.34,1.0129156235206391
57.35,1.012833412322641
57.36,1.0127504564205172
57.370000000000005,1.0126667713963586
57.38,1.0125823729843169
57.39,1.0124972772884029
57.4,1.012411500387656
57.410000000000004,1.0123250584806145
57.42,1.0122379679238755
57.43,1.012150245114583
57.44,1.0120619066213785
57.45,1.0119729690746584
57.46,1.0118834492035222
57.47,1.0117933638635117
57.480000000000004,1.0117027299450703
57.49,1.0116115644785133
57.5,1.0115198845287494
57.51,1.0114277072192552
57.52,1.0113350498562235
57.53,1.0112419297622608
57.54,1.0111483642561798
57.550000000000004,1.0110543707223578
57.56,1.0109599667001716
57.57,1.0108651697431021
57.58,1.0107699973998716
57.59,1.0106744672465908
57.6,1.0105785969828867
57.61,1.0104824043230771
57.620000000000005,1.0103859069762817
57.63,1.0102891226437722
57.64,1.0101920691151507
57.65,1.0100947641947673
57.660000000000004,1.0099972256817864
57.67,1.0098994713359286
57.68,1.0098015189666052
57.69,1.0097033863973097
57.7,1.0096050914468897
57.71,1.0095066518687095
57.72,1.0094080854216887
57.730000000000004,1.0093094098765314
57.74,1.009210642995426
57.75,1.0091118024468584
57.76,1.0090129058787576
57.77,1.008913970945349
57.78,1.0088150152851247
57.79,1.008716056402343
57.800000000000004,1.0086171117624163
57.81,1.0085181988345007
57.82,1.0084193350608301
57.83,1.008320537704995
57.84,1.0082218239803193
57.85,1.008123211102286
57.86,1.0080247162422429
57.870000000000005,1.0079263563450525
57.88,1.0078281483010534
57.89,1.0077301090017505
57.9,1.007632255313433
57.910000000000004,1.0075346037988049
57.92,1.0074371708557794
57.93,1.0073399728814254
57.94,1.0072430262728107
57.95,1.0071463474227014
57.96,1.007049952439225
57.97,1.0069538570188075
57.980000000000004,1.0068580768279038
57.99,1.0067626275329682
58.,1.0066675248003103
58.01,1.0065727840856213
58.02,1.0064784204113308
58.03,1.0063844487732574
58.04,1.0062908841620695
58.050000000000004,1.0061977413023964
58.06,1.006105034529825
58.07,1.0060127781490882
58.08,1.0059209864369576
58.09,1.005829673265242
58.1,1.0057388522036879
58.11,1.0056485368149826
58.120000000000005,1.0055587405478845
58.13,1.0054694762930994
58.14,1.0053807567712594
58.15,1.005292594700979
58.160000000000004,1.0052050025143018
58.17,1.0051179920632591
58.18,1.0050315751300851
58.19,1.0049457634698131
58.2,1.0048605683121792
58.21,1.004776000413297
58.22,1.0046920705124134
58.230000000000004,1.0046087893798976
58.24,1.0045261669556085
58.25,1.0044442125133124
58.26,1.0043629353214087
58.27,1.0042823446482954
58.28,1.0042024497588922
58.29,1.004123259313213
58.300000000000004,1.0040447807104975
58.31,1.0039670211941045
58.32,1.0038899880073928
58.33,1.0038136883937212
58.34,1.0037381295028058
58.35,1.0036633172012552
58.36,1.0035892564343094
58.370000000000005,1.0035159521275723
58.38,1.0034434092066482
58.39,1.0033716325972328
58.4,1.0033006267564004
58.410000000000004,1.0032303943967351
58.42,1.0031609378298791
58.43,1.0030922593674745
58.44,1.0030243613211633
58.45,1.0029572459665257
58.46,1.002890914331475
58.47,1.0028253659269548
58.480000000000004,1.0027606001736897
58.49,1.0026966164924052
58.5,1.002633414303826
58.51,1.0025709927397928
58.52,1.0025093489397405
58.53,1.0024484792131214
58.54,1.0023883798669657
58.550000000000004,1.0023290472083035
58.56,1.002270477538761
58.57,1.0022126661951596
58.58,1.0021556064982486
58.59,1.0020992915191338
58.6,1.002043714328921
58.61,1.0019888679987157
58.620000000000005,1.00193474547073
58.63,1.001881337913905
58.64,1.0018286352220263
58.65,1.0017766272616977
58.660000000000004,1.0017253038995235
58.67,1.0016746550022027
58.68,1.001624669898012
58.69,1.0015753359342106
58.7,1.0015266400075205
58.71,1.0014785690146633
58.72,1.0014311098523614
58.730000000000004,1.0013842493544125
58.74,1.0013379731357517
58.75,1.0012922657553756
58.76,1.0012471117422728
58.77,1.0012024956254313
58.78,1.0011584019043598
58.79,1.0011148142904465
58.800000000000004,1.001071715643782
58.81,1.0010290887823885
58.82,1.0009869165242877
58.83,1.000945181666701
58.84,1.000903866509905
58.85,1.0008629528657498
58.86,1.0008224225274789
58.870000000000005,1.000782257288337
58.88,1.0007424389252624
58.89,1.0007029489907715
58.9,1.0006637689729598
58.910000000000004,1.0006248803776738
58.92,1.000586264710761
58.93,1.0005479034657547
58.94,1.0005097781697971
58.95,1.0004718707139166
58.96,1.000434163047725
58.97,1.0003966371208335
58.980000000000004,1.0003592748740537
58.99,1.0003220585037949
59.,1.000284970958443
59.01,1.0002479952856602
59.02,1.0002111145331096
59.03,1.0001743116864532
59.04,1.0001375696728212
59.050000000000004,1.000100873239472
59.06,1.0000642074982122
59.07,1.0000275575608482
59.08,0.9999909085391859
59.09,0.9999542455450321
59.1,0.999917553688709
59.11,0.9998808184788012
59.120000000000005,0.9998440274540262
59.13,0.9998071686966749
59.14,0.9997702302890377
59.15,0.9997332003134052
59.160000000000004,0.9996960668520682
59.17,0.9996588179873175
59.18,0.9996214423247866
59.19,0.9995839305064284
59.2,0.9995462734912834
59.21,0.9995084622317283
59.22,0.9994704876801396
59.230000000000004,0.9994323407888939
59.24,0.9993940129771407
59.25,0.9993554974401908
59.26,0.9993167877866956
59.27,0.9992778776252607
59.28,0.999238760564491
59.29,0.9991994302138518
59.300000000000004,0.9991598807535091
59.31,0.9991201078793408
59.32,0.9990801075327996
59.33,0.9990398756553381
59.34,0.9989994081884092
59.35,0.9989587010833328
59.36,0.998917751084522
59.370000000000005,0.9988765562115283
59.38,0.9988351145891738
59.39,0.998793424342281
59.4,0.9987514835956721
59.410000000000004,0.998709290497348
59.42,0.9986668440097773
59.43,0.9986241440731773
59.44,0.9985811906821569
59.45,0.9985379838313252
59.46,0.998494523515291
59.47,0.9984508097768262
59.480000000000004,0.9984068435066237
59.49,0.9983626262902707
59.5,0.9983181597308901
59.51,0.9982734454316048
59.52,0.9982284849955376
59.53,0.9981832801015642
59.54,0.9981378332388752
59.550000000000004,0.9980921473690063
59.56,0.9980462254578141
59.57,0.9980000704711546
59.58,0.9979536853748845
59.59,0.9979070732394792
59.6,0.9978602378670899
59.61,0.9978131833606123
59.620000000000005,0.9977659138231523
59.63,0.9977184333578153
59.64,0.9976707460677071
59.65,0.997622856191727
59.660000000000004,0.9975747686044008
59.67,0.9975264883579504
59.68,0.9974780205043441
59.69,0.9974293700955502
59.7,0.9973805421835394
59.71,0.997331541983834
59.72,0.9972823752345217
59.730000000000004,0.9972330477730926
59.74,0.997183565437037
59.75,0.997133934063845
59.76,0.9970841594919188
59.77,0.9970342477552291
59.78,0.9969842052857815
59.79,0.9969340385595249
59.800000000000004,0.9968837540524081
59.81,0.9968333582403801
59.82,0.9967828576114228
59.83,0.9967322589099535
59.84,0.9966815691193059
59.85,0.9966307952312679
59.86,0.9965799442376267
59.870000000000005,0.9965290231301706
59.88,0.9964780389429855
59.89,0.9964269989822951
59.9,0.9963759106583873
59.910000000000004,0.9963247813815537
59.92,0.9962736185620864
59.93,0.9962224296104691
59.94,0.9961712220264644
59.95,0.9961200035219091
59.96,0.9960687818375538
59.97,0.9960175647141485
59.980000000000004,0.9959663598924435
59.99,0.9959151751186013
60.,0.9958640182625499
60.01,0.9958128973098928
60.02,0.9957618202498177
60.03,0.9957107950715126
60.04,0.9956598297641649
60.050000000000004,0.9956089323356787
60.06,0.9955581109080897
60.07,0.9955073736403934
60.08,0.9954567286911784
60.09,0.9954061842190328
60.1,0.9953557483825966
60.11,0.9953054293737904
60.120000000000005,0.995255235442072
60.13,0.995205174837471
60.14,0.9951552558100168
60.15,0.9951054866097391
60.160000000000004,0.9950558754883665
60.17,0.9950064307189077
60.18,0.9949571605727552
60.19,0.9949080733180259
60.2,0.9948591772203114
60.21,0.9948104805374688
60.22,0.9947619915209065
60.230000000000004,0.9947137184092393
60.24,0.9946656694302034
60.25,0.9946178527937146
60.26,0.9945702766930349
60.27,0.9945229493098069
60.28,0.9944758788073145
60.29,0.994429073270203
60.300000000000004,0.9943825407774839
60.31,0.9943362894081681
60.32,0.9942903272413279
60.33,0.994244662297641
60.34,0.9941993024764336
60.35,0.9941542556633638
60.36,0.9941095297440892
60.370000000000005,0.9940651326043439
60.38,0.9940210720866112
60.39,0.9939773558583999
60.4,0.9939339915458856
60.410000000000004,0.9938909867752437
60.42,0.9938483491726496
60.43,0.9938060863404121
60.44,0.9937642056791601
60.45,0.993722714492382
60.46,0.9936816200830761
60.47,0.9936409297542411
60.480000000000004,0.9936006507999068
60.49,0.9935607903232884
60.5,0.9935213552505203
60.51,0.9934823525013489
60.52,0.9934437889955204
60.53,0.9934056716513312
60.54,0.9933680072393991
60.550000000000004,0.9933308022674348
60.56,0.9932940632166304
60.57,0.9932577965681778
60.58,0.9932220088034917
60.59,0.9931867063398369
