27.09,0.9982762174432438,0.0009783131962715936,-0.7182552907639236,0.8184689883670295,0.000012584103712933268,-0.0008427814672782325
27.1,0.9982858931124428,0.0009567062286984875,-0.710111519684861,0.810262058750643,4.273552118994564e-6,-0.0008190222368936834
27.11,0.998295349591548,0.0009344853691377257,-0.702050615765092,0.8018931064705376,-3.786840471246623e-6,-0.0007926671953108356
27.12,0.9983045806932066,0.0009116441428535051,-0.6940741853976279,0.7933638158131286,-0.000011571591284712905,-0.0007637741134858913
27.13,0.9983135802300656,0.0008881760751100546,-0.6861838349754916,0.7846758710648436,-0.00001905521754831563,-0.0007324007623750917
27.14,0.9983223420095212,0.0008640746778571064,-0.6783811697694673,0.7758309594767364,-0.000026212221927881497,-0.0006986052862743637
27.150000000000002,0.9983308596680013,0.0008393328469998416,-0.6706677540848917,0.7668308465468969,-0.00003301839226833164,-0.0006624574017081721
27.16,0.9983391266382851,0.0008139426543454281,-0.6630451012423649,0.7576773819295607,-0.00003945191771167156,-0.0006240403203289834
27.17,0.9983471363413218,0.000787896116416773,-0.6555147214210407,0.7483724194251956,-0.000045491198335129755,-0.0005834380140193883
27.18,0.9983548821980606,0.0007611852497368198,-0.6480781248000839,0.7389178128342827,-0.00005111463421592585,-0.0005407344546620341
27.19,0.9983623576294853,0.0007338020709689375,-0.64073682156591,0.7293154159493022,-0.000056300624914912596,-0.0004960136133859128
27.2,0.9983695560401604,0.0007057385687851643,-0.6334923176723907,0.7195670953132067,-0.000061027418117057114,-0.00044936155300626986
27.21,0.9983764704615511,0.0006769853764673168,-0.6263460383218372,0.7096748373161781,-0.00006527726765268863,-0.0004008790501819904
27.22,0.9983830937644532,0.0006475325157111878,-0.6192993745403936,0.6996406733687284,-0.00006903444183479509,-0.0003506719448640027
27.23,0.9983894188196625,0.0006173700082125281,-0.6123537173541939,0.6894666348813553,-0.00007228320897637012,-0.000298846077003165
27.240000000000002,0.9983954384979749,0.0005864878756671203,-0.6055104577893791,0.6791547532645674,-0.00007500783739040324,-0.00024550728655038884
27.25,0.9984011456701859,0.0005548761397707479,-0.5987709868720906,0.6687070599288734,-0.00007719259538988475,-0.00019076141345658788
27.26,0.9984065332077765,0.0005225248221055797,-0.5921366955308177,0.6581255867649006,-0.00007882174903879744,-0.0001347144719786123
27.27,0.9984115938150037,0.0004894233688947758,-0.5856089366165269,0.6474124234498567,-0.00007988136865091449,-0.00007748072120397333
27.28,0.9984163196847191,0.0004555596994587663,-0.5791889704170071,0.6365697688736764,-0.00008036255805219494,-0.00001918003828043041
27.29,0.9984207029202076,0.00042092149076174254,-0.572878043581755,0.6255998337810779,-0.00008025725046611909,0.00004006882674059079
27.3,0.9984247356247538,0.00038549641976784736,-0.5666774027602579,0.6145048289167633,-0.00007955737911616747,0.00010014712380774805
27.310000000000002,0.9984284099016425,0.00034927216344126034,-0.5605882946020101,0.603286965025447,-0.00007825487722582063,0.00016093610286963626
27.32,0.9984317178541584,0.0003122363987461621,-0.5546119657565056,0.5919484528518433,-0.00007634167801855995,0.00022231701387484917
27.330000000000002,0.9984346515844401,0.0002743767786806605,-0.5487496615871831,0.5804915056996076,-0.00007380979986884795,0.0002841703572666704
27.34,0.9984372028888174,0.00023568009752506053,-0.5430025658442996,0.5689184101553184,-0.00007065466003034566,0.00034636965627643865
27.35,0.9984393630137045,0.0001961320767155926,-0.5373717754529962,0.5572315326922903,-0.00006687614271837778,0.000408792320088982
27.36,0.9984411231532818,0.00015571837031734816,-0.5318583808475084,0.5454332435698424,-0.0000624744359180581,0.0004713173309842607
27.37,0.99844247450173,0.00011442463239536176,-0.5264634724620639,0.5335259130472774,-0.00005744972761449461,0.0005338236712423234
27.38,0.9984434082532292,0.00007223651701472603,-0.5211881407308983,0.5215119113839146,-0.00005180220579280198,0.0005961903231431305
27.39,0.9984439156019601,0.00002913967824047431,-0.5160334760882391,0.5093936088390567,-0.00004553205843808732,0.0006582962689667307
27.400000000000002,0.9984439877214253,-0.000014880328004333214,-0.5110005640944074,0.49717338216442375,-0.00003863980110272346,0.0007200195998744711
27.41,0.9984436152898702,-0.00005983867354339889,-0.5060904043723309,0.4848536872902373,-0.000031130403710753556,0.0007812391018639659
27.42,0.9984427885032249,-0.00010575068515623171,-0.5013039233625728,0.47243703121266567,-0.00002301201696098225,0.0008418417577349975
27.43,0.9984414975387346,-0.00015263166826221143,-0.49664204518992194,0.4599259216193208,-0.000014292857595424964,0.0009017152394131093
27.44,0.9984397325736442,-0.00020049692828078355,-0.49210569397916065,0.4473228661977968,-4.98114235608516e-6,0.00096074721882393
27.45,0.9984374837851991,-0.00024936177063132636,-0.4876957938550777,0.43463037263570586,4.914912015020878e-6,0.0010188253678930042
27.46,0.9984347413506444,-0.0002992415007332868,-0.4834132689424555,0.4218509486206421,0.00001538708877589053,0.0010758373585459595
27.47,0.9984314953774225,-0.0003501516081792656,-0.4792590308832253,0.40898711403291715,0.000026426426495691798,0.0011316707396091395
27.48,0.9984277353497043,-0.00040210725643432415,-0.47523388396064986,0.39604146386216144,0.0000380192999767387,0.0011862218046380063
27.490000000000002,0.9984234504261299,-0.0004551227183523532,-0.47133857788432404,0.3830166199876599,0.000050150373915800896,0.0012393950125229368
27.5,0.9984186297626073,-0.0005092122424124837,-0.46757386194106454,0.36991520422479673,0.00006280431568899182,0.001291094975100641
27.51,0.9984132625150448,-0.0005643900770939047,-0.463940485417684,0.3567398383889419,0.00007596579267243848,0.0013412263042078838
27.52,0.9984073378393508,-0.0006206704708757272,-0.4604391976010005,0.3434931442954844,0.00008961947224224953,0.0013896936116813573
27.53,0.9984008448914332,-0.0006780676722371417,-0.4570707477778268,0.33017774375979403,0.00010375002177455269,0.0014364015093578243
27.54,0.9983937726775808,-0.0007365960127465393,-0.45383585945267807,0.3167962773229401,0.00011834083635914428,0.001481256844602844
27.55,0.9983861096336302,-0.0007962672417802603,-0.45073513538043036,0.3033514460690212,0.00013337142715282084,0.0015241815885374621
27.560000000000002,0.9983778440632625,-0.0008570915714372733,-0.4477691430699522,0.2898459615927535,0.0001488207187332542,0.0015651033540337814
27.57,0.9983689642701838,-0.000919079212813057,-0.4449384500267728,0.27628253548200826,0.00016466763622153527,0.0016039497558419955
27.580000000000002,0.9983594585581005,-0.0009822403770031567,-0.44224362375641835,0.2626638793246424,0.0001808911047387719,0.0016406484087123385
27.59,0.9983493152307186,-0.0010465852751030283,-0.4396852317644189,0.24899270470853213,0.00019747004940604926,0.0016751269273949914
27.6,0.9983385225895305,-0.0011121241367022317,-0.437263841470461,0.23527172339674024,0.0002143833811623789,0.0017073129301618324
27.61,0.9983270687163879,-0.0011788665139937603,-0.43497997433218083,0.22150367079330874,0.00023160835580065105,0.0017371398190183978
27.62,0.9983149414421343,-0.0012468165740632535,-0.43283403055150216,0.20769132080705233,0.0002491198821444853,0.0017645575801231847
27.63,0.9983021286113217,-0.0013159770092261358,-0.4308263905863716,0.19383744965079486,0.00026689282247600274,0.0017895191203211912
27.64,0.9982886180685026,-0.0013863505117979282,-0.428957434894733,0.17994483353734056,0.00028490203907734977,0.0018119773464574532
27.650000000000002,0.998274397658229,-0.001457939774094079,-0.42722754393453205,0.1660162486795083,0.0003031223942306537,0.0018318851653769785
27.66,0.9982594552250531,-0.0015307474884300345,-0.4256370981637146,0.15205447129011707,0.00032152875021804173,0.0018491954839247795
27.67,0.99824377860799,-0.0016047760495132319,-0.4241864719693065,0.1380622792145869,0.0003400958690697543,0.0018638620515676499
27.68,0.9982273555978673,-0.0016800224134876107,-0.4228759298862575,0.12404247826913493,0.00035879676118686754,0.0018758539898495069
27.69,0.9982101740662772,-0.0017564819052097113,-0.4217057054566068,0.10999787931102854,0.0003776040560068591,0.0018851449840736239
27.7,0.9981922219067758,-0.001834150311899044,-0.4206760430135019,0.09593128975192872,0.00039649060314031557,0.0018917071917547179
27.71,0.9981734870596454,-0.0019130207118657214,-0.4197871466354341,0.08184552328851712,0.0004154290135385554,0.0018955178125757857
27.72,0.9981539575540191,-0.001993083966857859,-0.4190391857029137,0.06774339817631785,0.0004343916639652397,0.0018965586736394205
27.73,0.9981336214503977,-0.002074330582035198,-0.41843232240635125,0.053627733580729406,0.0004533508585884396,0.0018948127171006435
27.740000000000002,0.9981124670206584,-0.0021567481790245972,-0.41796667015720085,0.03950135347331071,0.00047227861865554706,0.001890269910584393
27.75,0.9980904826419446,-0.002240322771481727,-0.417642318818978,0.02536708342350736,0.0004911469201755994,0.0018829233744862952
27.76,0.9980676567517628,-0.0023250395569556826,-0.41745934534475826,0.011227749834206073,0.0005099277117802226,0.0018727679120177122
27.77,0.9980439780900052,-0.002410880340490366,-0.4174177742377769,-0.0029138190335901756,0.000528592917790937,0.001859805393838281
27.78,0.9980194354892962,-0.0024978260231554275,-0.41751761640641766,-0.017054794834885402,0.0005471144800674641,0.0018440395768506116
27.79,0.997994017940726,-0.002585856107138309,-0.4177588600997341,-0.031192349167875482,0.0005654643754112929,0.0018254773555394191
27.8,0.9979677148216116,-0.002674946927123081,-0.41814144415863386,-0.045323654925862766,0.0005836147564145946,0.0018041323851692263
27.810000000000002,0.9979405155734563,-0.002765074325022597,-0.4186652999033316,-0.059445885391472324,0.0006015378164013954,0.0017800193387693414
27.82,0.9979124099392043,-0.0028562121063364985,-0.41933032474232773,-0.0735562159025529,0.0006192059557654908,0.0017531575510053225
27.830000000000002,0.9978833880637256,-0.002948331544237105,-0.4201363748964176,-0.08765182540544922,0.0006365918978011377,0.0017235720132564043
27.84,0.9978534399879702,-0.003041404315223749,-0.4210833131935853,-0.1017298910905803,0.0006536682322845094,0.001691286811089671
27.85,0.9978225560809061,-0.003135400355273322,-0.4221709688164097,-0.11578759353020313,0.0006704078434231646,0.001656330739174963
27.86,0.9977907279102979,-0.0032302840827710287,-0.42339907520469444,-0.12982213012385554,0.0006867849491495523,0.0016187458321598885
27.87,0.9977579471154567,-0.0033260195946207246,-0.4247673603364918,-0.14383069931681153,0.0007027738493849205,0.001578574878070707
27.88,0.9977242053356938,-0.0034225709877261294,-0.4262755521898521,-0.15781049955432508,0.0007183488440504946,0.001535860664933733
27.89,0.9976894942103206,-0.0035199023589910995,-0.42792337874282776,-0.17175872928167008,0.0007334842330675217,0.0014906459807752222
27.900000000000002,0.997653805389069,-0.003617977692000626,-0.4297105646318517,-0.18567258674964404,0.0007481543101917781,0.0014429740793492304
27.91,0.9976171314849662,-0.0037167577341297806,-0.4316367536147373,-0.19954928555218182,0.0007623345868782992,0.0013928995703175492
27.92,0.9975794664945011,-0.0038161996320339453,-0.433701506274404,-0.21338606613810426,0.0007760025819853046,0.0013404887878998221
27.93,0.997540804508654,-0.003916260346118772,-0.43590437939279536,-0.22718017106512622,0.000789135966216664,0.0012858086057918
27.94,0.9975011396184055,-0.004016896836790055,-0.43824492975185786,-0.24092884289098226,0.0008017124102762659,0.0012289258976891572
27.95,0.9974604659147357,-0.0041180660644534435,-0.4407227141335348,-0.2546293241733873,0.0008137095848679806,0.001169907537287648
27.96,0.997418777487654,-0.004219724948529286,-0.44333728823203217,-0.26827885738178137,0.0008251051570973239,0.0011088205231227243
27.97,0.9973760692476833,-0.004321828812425314,-0.4460881449972635,-0.28187470339669424,0.0008358781977941074,0.0010457401733636191
27.98,0.9973323378603405,-0.004424330981679979,-0.4489746815482785,-0.29541416467424253,0.0008460108441713133,0.0009807551532738585
27.990000000000002,0.9972875801967928,-0.004527184663950071,-0.4519962869247449,-0.30889454872264366,0.0008554855980119773,0.0009139553270068319
28.,0.9972417931282072,-0.004630343066892376,-0.4551523501663302,-0.3223131630501152,0.0008642849610991357,0.000845430558715932
28.01,0.9971949735257511,-0.00473375939816379,-0.4584422603127053,-0.33566731516488885,0.0008723914352158346,0.0007752707125544779
28.02,0.9971471182587515,-0.004837386845364101,-0.4618654062160397,-0.34895431251303993,0.0008797875175594608,0.0007035656629370704
28.03,0.9970982248157503,-0.004941177706857043,-0.4654211316232394,-0.36217148037118696,0.0008864569895654403,0.0006304103118107382
28.04,0.9970482926269232,-0.005045084178168356,-0.4691086768873333,-0.375316201008379,0.0008923877505715127,0.0005559123441185119
28.05,0.9969973214769325,-0.005149058750192511,-0.4729272679344484,-0.3883858672254868,0.0008975684623710368,0.0004801814298377635
28.060000000000002,0.9969453111504407,-0.005253053913823871,-0.4768761306907075,-0.40137787182336726,0.0009019877867573652,0.0004033272389459442
28.07,0.9968922614321098,-0.005357022159956797,-0.4809544910822336,-0.4142896076028772,0.0009056343855238514,0.00032545944142050676
28.080000000000002,0.9968381721064924,-0.005460915978502135,-0.4851615750332935,-0.4271184673599593,0.0009084969200742171,0.0002466877071018674
28.09,0.9967830433842908,-0.005564687357855656,-0.4894965788108819,-0.4398618586720634,0.0009105650267490615,0.00016712412899333803
28.1,0.9967268774078066,-0.005668289503539561,-0.4939585941116875,-0.4525172595940651,0.0009118331928926232,0.00008689025005127467
28.11,0.9966696768432634,-0.005771676574827007,-0.4985466896034831,-0.4650821679182758,0.0009122972987968515,6.1099024295906005e-6
28.12,0.9966114443568844,-0.0058748027309913,-0.5032599339540477,-0.477554081437025,0.0009119532247536971,-0.00007509308171791491
28.13,0.9965521826148932,-0.0059776221313055985,-0.508097395831154,-0.4899304979426244,0.0009107968510551107,-0.00015659487023732797
28.14,0.9964918942835131,-0.0060800889350432095,-0.5130581439025811,-0.5022089152274031,0.0009088240579930418,-0.00023827163097484992
28.150000000000002,0.9964305823012792,-0.006182157071715976,-0.5181412289392338,-0.514386842000654,0.0009060313653428349,-0.00031999863301611207
28.16,0.996368251367047,-0.006283782269631951,-0.5233456031487139,-0.5264618661950997,0.000902420287954755,-0.0004016469546789344
28.17,0.996304906871542,-0.006384921925467865,-0.528670185013859,-0.5384316094140131,0.0008979945560409042,-0.0004830865011452574
28.18,0.9962405542069077,-0.006485533447044415,-0.5341138929886936,-0.5502936933499932,0.0008927579063785737,-0.0005641871790022316
28.19,0.9961751987652872,-0.006585574242182445,-0.5396756455272498,-0.5620457396956561,0.0008867140757450482,-0.0006448188948371234
28.2,0.9961088459388235,-0.006685001718702655,-0.545354361083552,-0.573685370143601,0.00087986680091762,-0.000724851555237084
28.21,0.996041501278089,-0.006783773210520188,-0.5511489482651188,-0.5852102134319683,0.000872220174429714,-0.0008041548399989745
28.22,0.9959731718351007,-0.00688184799053819,-0.5570582289305696,-0.5966179805105081,0.0008637828361272481,-0.0008825996878965947
28.23,0.9959038654898277,-0.006979187517944759,-0.5630809798815551,-0.6079064341982485,0.0008545664310259107,-0.0009600591744192064
28.240000000000002,0.9958335901308819,-0.007075753310698848,-0.569215977538815,-0.6190733380659698,0.0008445826515264594,-0.001036406443781672
28.25,0.9957623536468753,-0.007171506886759413,-0.5754619983230886,-0.6301164556844517,0.0008338431900296532,-0.0011115146401988547
28.26,0.99569016392642,-0.007266409764085508,-0.5818178186551224,-0.6410335506244863,0.0008223597389362392,-0.0011852569078856982
28.27,0.9956170289390374,-0.00736042345551167,-0.5882822101945888,-0.6518223902738159,0.0008101441531500203,-0.0012575063435466007
28.28,0.9955429578593576,-0.0074535113043933425,-0.594853873075541,-0.6624808211654151,0.0007972119419257827,-0.0013281414671306956
28.29,0.9954679607842714,-0.007545639132338657,-0.6015314523482411,-0.6730067629972734,0.0007835821083477721,-0.0013970484129110043
28.3,0.9953920478338815,-0.0076367728934498705,-0.6083135916540549,-0.6833981381286628,0.0007692737888113701,-0.0014641137322516278
28.310000000000002,0.9953152291282911,-0.007726878541829144,-0.6151989346343407,-0.6936528689188439,0.0007543061197119727,-0.001529223976516593
28.32,0.9952375147876031,-0.007815922031578637,-0.6221861249304576,-0.7037688777270776,0.0007386982374449773,-0.0015922656970699298
28.330000000000002,0.995158914966019,-0.007903869327602155,-0.6292738042939284,-0.7137440884939406,0.0007224693369361533,-0.0016531253903654837
28.34,0.9950794407260054,-0.007990687973557424,-0.6364605593697863,-0.7235764957754088,0.0007056411771209797,-0.0017116970674642524
28.35,0.9949991040996271,-0.008076348115605737,-0.6437449145887149,-0.7332641897537274,0.0006882389679957067,-0.0017678891388182428
28.36,0.9949179171649621,-0.00816082012041789,-0.6511253910707565,-0.7428052672901714,0.0006702881588393387,-0.0018216113727448924
28.37,0.9948358920000882,-0.008244074354664803,-0.6586005099359642,-0.7521978252460296,0.0006518141989308549,-0.001872773537561715
28.38,0.9947530406830831,-0.008326081185017273,-0.66616879230438,-0.7614399604825774,0.0006328425375492604,-0.0019212854015861515
28.39,0.9946693753023677,-0.00840681098458484,-0.6738287587667412,-0.7705297702485026,0.0006133986402425071,-0.0019670566694702284
28.400000000000002,0.9945849085846061,-0.008486235378074396,-0.6815788905284798,-0.7794654098314509,0.0005935095076216625,-0.0020100045608398066
28.41,0.9944996542233283,-0.008564328605524158,-0.6894176034708409,-0.7882451511816246,0.0005732049129546791,-0.002050067315225883
28.42,0.9944136259891887,-0.008641065228307616,-0.6973433073773738,-0.7968672800587768,0.0005525149207572787,-0.0020871863587751723
28.43,0.9943268376528422,-0.00871641980779815,-0.7053544120316164,-0.8053300822226476,0.0005314695955452122,-0.0021213031176343343
28.44,0.9942393029849435,-0.008790366905369251,-0.713449327217118,-0.8136318434329897,0.0005100990018342011,-0.00215235901795008
28.45,0.9941510357575669,-0.008862881083488722,-0.721626462653771,-0.8217708494614219,0.0004884332072183058,-0.002180295460597617
28.46,0.9940620501558789,-0.008933937810444824,-0.7298842022366011,-0.8297454296175031,0.0004665030343430501,-0.0022050599095388423
28.47,0.993972361278896,-0.009003515098531633,-0.738220866011973,-0.8375540463840989,0.00044434084685913093,-0.0022266255788753117
28.48,0.9938819843408403,-0.009071591403208578,-0.7466347644540194,-0.8451951873887128,0.00042197917336384726,-0.0022449717258945976
28.490000000000002,0.9937909345559337,-0.009138145179935015,-0.7551242080368649,-0.8526673402588398,0.0003994505424545216,-0.002260077607884249
28.5,0.9936992271383982,-0.0092031548841703,-0.7636875072346331,-0.8599689926219753,0.0003767874827284767,-0.0022719224821318193
28.51,0.9936068773024558,-0.009266598971373856,-0.7723229725214574,-0.8670986321056222,0.00035402252278301133,-0.0022804856059248737
28.52,0.9935139005046731,-0.009328456490281158,-0.7810288990042829,-0.8740547761203592,0.00033118846710538806,-0.0022857504166154327
28.53,0.9934203130158866,-0.009388708880416211,-0.7898035239403063,-0.8808360838108589,0.00030831816399530906,-0.0022877274443242
28.54,0.9933261312640032,-0.009447338180314721,-0.7986450712714805,-0.8874412561126781,0.00028544416388495795,-0.0022864369708403103
28.55,0.9932313716768932,-0.009504326428493212,-0.8075517649409824,-0.8938689939642087,0.0002625990170109625,-0.002281899279607323
28.560000000000002,0.9931360506824275,-0.009559655663468138,-0.8165218288919793,-0.9001179983038358,0.00023981527360997503,-0.0022741346540687993
28.57,0.9930401847084768,-0.009613307923755964,-0.8255534870676385,-0.9061869700699446,0.0002171254839186476,-0.0022631633776683045
28.580000000000002,0.9929437903128249,-0.0096652656008579,-0.8346449550552334,-0.9120746288756759,0.00019456224638101388,-0.0022490082379208825
28.59,0.9928468847262518,-0.009715513236382652,-0.8437944003704635,-0.9177798348469348,0.00017215681276858927,-0.002231716871916286
28.6,0.9927494853794694,-0.009764036171612355,-0.8529999738530897,-0.9233015117603818,0.00014993923578490153,-0.0022113502437654422
28.61,0.9926516097023929,-0.009810819748727048,-0.8622598263485264,-0.9286385836951194,0.00012793955262926292,-0.0021879694153751883
28.62,0.9925532751249374,-0.009855849309906833,-0.871572108702201,-0.9337899747302586,0.00010618780050095425,-0.002161635448652332
28.63,0.992454499077018,-0.009899110197331749,-0.8809349717595281,-0.9387546089449025,0.00008471401659928749,-0.0021324094055037153
28.64,0.9923552990516602,-0.009940587941534252,-0.8903465622660144,-0.9435314208415726,0.00006354822241457528,-0.002100353610897773
28.650000000000002,0.9922556930561217,-0.009980269919662289,-0.899804990423993,-0.9481194754961388,0.00004271811610695541,-0.0020655503480207296
28.66,0.9921556993270646,-0.010018144540174861,-0.9093083480466958,-0.9525179266020803,0.000022248898731619854,-0.00202809723522396
28.67,0.9920553361004906,-0.010054200221704487,-0.9188547268681433,-0.956725929521011,2.165686026154948e-6,-0.001988092254040443
28.68,0.9919546216124013,-0.01008842538288364,-0.9284422186223421,-0.9607426396145388,-0.00001750640627182423,-0.001945633386003212
28.69,0.9918535740987985,-0.010120808442344838,-0.9380689150433128,-0.964567212244277,-0.000036742262424730826,-0.0019008186126452415
28.7,0.9917522118224873,-0.010151337905037828,-0.9477329061078251,-0.9681988076711542,-0.00005551677462396399,-0.001853746444365739
28.71,0.9916505534080791,-0.01018000378832359,-0.9574322565818929,-0.9716366999216326,-0.00007380755596246368,-0.0018045291899295756
28.72,0.991548617712951,-0.010206797380461853,-0.967165013733373,-0.9748802770735118,-0.00009159621228460767,-0.001753293747980125
28.73,0.9914464235954228,-0.010231710007639902,-0.9769292246185445,-0.9779289321628459,-0.00010886461234717922,-0.0017001677048853413
28.740000000000002,0.9913439899138146,-0.010254732996044999,-0.9867229362936755,-0.9807820582256856,-0.00012559462490694252,-0.0016452786470132314
28.75,0.991241335526446,-0.010275857671864404,-0.9965441958150345,-0.9834390482980818,-0.00014176811872066255,-0.0015887541607318054
28.76,0.991138479296463,-0.010295075356015319,-1.0063910498691175,-0.985899294002022,-0.00015736683614873015,-0.0015307219140102625
28.77,0.9910354402837444,-0.010312378266209747,-1.0162615316184527,-0.9881622552891406,-0.00017237416771921087,-0.0014713166256972092
28.78,0.9909322378076445,-0.01032776055660553,-1.026153657438982,-0.9902275676369678,-0.00018678028824953307,-0.0014106848393623625
28.79,0.9908288912051217,-0.010341216600645343,-1.0360654426903402,-0.9920948883935065,-0.00020057637063246805,-0.001348974195345611
28.8,0.9907254198131343,-0.010352740771771882,-1.0459949027321767,-0.9937638749067614,-0.00021375358776080705,-0.0012863323339867552
28.810000000000002,0.9906218429686404,-0.010362327443427828,-1.0559400529241298,-0.995234184524736,-0.00022630311252732653,-0.0012229068956256617
28.82,0.9905181800085983,-0.010369970989055866,-1.0658989086258381,-0.9965054745954336,-0.0002382161178248039,-0.0011588455206021986
28.830000000000002,0.9904144502705046,-0.01037566578261119,-1.075869485143379,-0.997577402509206,-0.0002494837754907103,-0.0010942959055334773
28.84,0.9903106732163903,-0.010379406909840804,-1.0858497884607354,-0.9984496889132222,-0.00026009932855275197,-0.001029413389279996
28.85,0.9902068684846251,-0.010381191581727373,-1.0958378171396266,-0.9991222447175101,-0.0002700633133651114,-0.0009643540120330068
28.86,0.9901030557085208,-0.010381017404160304,-1.1058315723118437,-0.9995950164559618,-0.0002793778361388551,-0.0008992696650616378
28.87,0.9899992545213888,-0.01037888198302901,-1.115829055109192,-0.99986795066247,-0.0002880450030850635,-0.0008343122396349248
28.88,0.9898954845565413,-0.010374782924222906,-1.1258282666634631,-0.9999409938709273,-0.00029606692041480394,-0.0007696336270219959
28.89,0.9897917654472896,-0.0103687178336314,-1.1358272081064618,-0.9998140926152259,-0.00030344569433915584,-0.0007053857184918869
28.900000000000002,0.9896881168269458,-0.010360684317143903,-1.145823880569983,-0.9994871934292585,-0.00031018343106918985,-0.0006417204053137028
28.91,0.9895845583662832,-0.010350680787584287,-1.1558162848018152,-0.998960316705008,-0.0003162850569666807,-0.0005787879729919272
28.92,0.989481109792087,-0.010338707418829125,-1.1658024214181546,-0.9982336504776668,-0.0003217618164036777,-0.0005167371664774237
28.93,0.9893777907908263,-0.01032476388065403,-1.175780292488808,-0.9973073381769174,-0.00032662316371271944,-0.0004557172564422134
28.94,0.9892746210732608,-0.010308850464887881,-1.1857479030965934,-0.9961815697970287,-0.0003308801673756763,-0.0003958691284046982
28.95,0.9891716203426841,-0.01029096775810959,-1.1957032596211012,-0.994856564308502,-0.00033454494728671287,-0.0003373326351474319
28.96,0.9890688082802999,-0.010271116868787988,-1.2056443712371863,-0.9933325929254258,-0.00033763159512600487,-0.0002802457831960544
28.97,0.9889662045622923,-0.01024929922607138,-1.2155692492613033,-0.991609954647433,-0.0003401551215906692,-0.00022474323351292185
28.98,0.9888638288447101,-0.01022551682786549,-1.2254759092839815,-0.9896889998081748,-0.00034213217574895547,-0.00017095406012735128
28.990000000000002,0.9887617007674503,-0.01019977197547816,-1.2353623694412508,-0.987570106808073,-0.00034358033891807797,-0.00011900459183124626
29.,0.9886598399370901,-0.010172067529543563,-1.2452266530663256,-0.9852537051064492,-0.0003445187952766411,-0.00006901542569397434
29.01,0.9885582659384818,-0.010142406661686585,-1.2550667866896257,-0.9827402524926356,-0.00034496757315911214,-0.00002110360558192716
29.02,0.9884569983134515,-0.010110793089517947,-1.2648808028918628,-0.9800302564245688,-0.00034494814052508645,0.000024620358698110377
29.03,0.9883560565918093,-0.010077230705353778,-1.2746667360219366,-0.9771242402517641,-0.00034448242545987925,0.00006804775025450767
29.04,0.9882554602047721,-0.010041724329961605,-1.2844226330344364,-0.974022811398504,-0.000343594515705497,0.00010908266706430615
29.05,0.9881552285541032,-0.010004279043904992,-1.2941465445841323,-0.9707266008009133,-0.00034230909153715807,0.00014763298741028548
29.060000000000002,0.9880553810413691,-0.009964899934216924,-1.3038365213681467,-0.9672362399841673,-0.0003406508507655187,0.0001836066286125315
29.07,0.9879559370016193,-0.009923592654303603,-1.313490622330791,-0.9635524115134821,-0.0003386456308645111,0.00021691924143162056
29.080000000000002,0.987856915624958,-0.00988036385695666,-1.323106923508171,-0.9596758877200218,-0.00033632105899304547,0.00024750253733143567
29.09,0.9877583360831306,-0.009835220296894891,-1.3326835030089224,-0.9556074500517729,-0.0003337049161377508,0.00027529017900426223
29.1,0.9876602175461198,-0.009788168746406627,-1.3422184391690815,-0.9513478815437387,-0.00033082501830932663,0.0003002160238285168
29.11,0.9875625790731296,-0.009739216665564947,-1.3517098230572613,-0.9468980267117793,-0.00032771013481801086,0.0003222248796304835
29.12,0.9874654395548196,-0.00968837241066683,-1.3611557645509045,-0.9422588098114937,-0.00032439003537915146,0.00034127775025308055
29.13,0.9873688178680922,-0.009635644398184663,-1.3705543750140574,-0.9374311604147918,-0.0003208945324822208,0.0003573369214084406
29.14,0.9872727328840273,-0.009581041081519599,-1.3799037664817786,-0.9324160114059519,-0.00031725348696096985,0.00037036520371361374
29.150000000000002,0.9871772033093722,-0.009524571714346676,-1.3892020690035158,-0.9272143666751193,-0.0003134973217316751,0.0003803394730772491
29.16,0.9870822476709034,-0.009466246324256609,-1.3984474319660987,-0.9218272983517027,-0.0003096567353846984,0.00038725169167181463
29.17,0.9869878844864426,-0.009406074970495405,-1.4076380056923088,-0.9162558813239096,-0.00030576241751718587,0.0003910945510385858
29.18,0.9868941322598466,-0.00934406777876434,-1.416771942028791,-0.9105011963974627,-0.0003018450962168292,0.0003918618220359464
29.19,0.9868010092704598,-0.009280235769373982,-1.42584741663742,-0.9045644032342224,-0.0002979354644936529,0.00038956393340166634
29.2,0.986708533618538,-0.009214590603602494,-1.4348626238912185,-0.8984467175930858,-0.00029406391401578077,0.00038422431144662827
29.21,0.9866167233994769,-0.0091471439566807,-1.4438157586574634,-0.8921493564328925,-0.0002902608153224102,0.0003758667214641495
29.22,0.9865255966805644,-0.00907790761140408,-1.4527050187681216,-0.8856735462345335,-0.00028655651710305063,0.0003645167909822676
29.23,0.9864351712416007,-0.009006894312471104,-1.4615286318158216,-0.8790205978710035,-0.00028298056712325423,0.0003502184076279041
29.240000000000002,0.9863454646954048,-0.008934117310952686,-1.4702848424661994,-0.8721918663129419,-0.00027956182940937885,0.0003330257672314667
29.25,0.9862564946528065,-0.008859589862446674,-1.4789718955821514,-0.865188706914787,-0.0002763291535566788,0.0003129931798535449
29.26,0.9861682787244123,-0.008783325253446146,-1.4875880361804978,-0.8580124779941001,-0.00027331153393524556,0.0002901750404700292
